tid,attribute,correct_val
2011-12-08-UA-3515-IAD-MSP,actual_dept,Thu- Dec 8 8:38 AM
2011-12-08-UA-3515-IAD-MSP,dept_gate,D18
2011-12-08-UA-3515-IAD-MSP,scheduled_arrival,Thu- Dec 8 10:06 AM
2011-12-08-UA-3515-IAD-MSP,actual_arrival,Thu- Dec 8 10:43 AM
2011-12-08-UA-3515-IAD-MSP,arrival_gate,E10
2011-12-08-UA-664-ORD-PHL,scheduled_dept,Thu- Dec 8 1:33 PM
2011-12-08-UA-664-ORD-PHL,actual_dept,Thu- Dec 8 1:31 PM
2011-12-08-UA-664-ORD-PHL,dept_gate,C23
2011-12-08-UA-664-ORD-PHL,scheduled_arrival,Thu- Dec 8 4:31 PM
2011-12-08-UA-664-ORD-PHL,actual_arrival,Thu- Dec 8 4:26 PM
2011-12-08-UA-664-ORD-PHL,arrival_gate,D11
2011-12-08-UA-414-LAX-SFO,scheduled_dept,Thu- Dec 8 6:00 AM
2011-12-08-UA-414-LAX-SFO,actual_dept,Thu- Dec 8 5:53 AM
2011-12-08-UA-414-LAX-SFO,dept_gate,76
2011-12-08-UA-414-LAX-SFO,scheduled_arrival,Thu- Dec 8 7:23 AM
2011-12-08-UA-414-LAX-SFO,actual_arrival,Thu- Dec 8 7:15 AM
2011-12-08-UA-414-LAX-SFO,arrival_gate,90
2011-12-08-UA-257-JFK-SFO,scheduled_dept,Thu- Dec 8 2:30 PM
2011-12-08-UA-257-JFK-SFO,actual_dept,Thu- Dec 8 2:23 PM
2011-12-08-UA-257-JFK-SFO,dept_gate,12
2011-12-08-UA-257-JFK-SFO,scheduled_arrival,Thu- Dec 8 6:15 PM
2011-12-08-UA-257-JFK-SFO,actual_arrival,Thu- Dec 8 5:51 PM
2011-12-08-UA-257-JFK-SFO,arrival_gate,80
2011-12-08-UA-62-IAH-EWR,scheduled_dept,Thu- Dec 8 2:30 PM
2011-12-08-UA-62-IAH-EWR,actual_dept,Thu- Dec 8 4:16 PM
2011-12-08-UA-62-IAH-EWR,dept_gate,C-40
2011-12-08-UA-62-IAH-EWR,scheduled_arrival,Thu- Dec 8 7:03 PM
2011-12-08-UA-62-IAH-EWR,actual_arrival,Thu- Dec 8 8:45 PM
2011-12-08-UA-62-IAH-EWR,arrival_gate,C75
2011-12-08-UA-843-LAX-ORD,scheduled_dept,Thu- Dec 8 1:55 PM
2011-12-08-UA-843-LAX-ORD,actual_dept,Thu- Dec 8 1:55 PM
2011-12-08-UA-843-LAX-ORD,dept_gate,76
2011-12-08-UA-843-LAX-ORD,scheduled_arrival,Thu- Dec 8 7:53 PM
2011-12-08-UA-843-LAX-ORD,actual_arrival,Thu- Dec 8 7:39 PM
2011-12-08-UA-843-LAX-ORD,arrival_gate,C26
2011-12-08-UA-248-PHX-ORD,scheduled_dept,Thu- Dec 8 12:57 PM
2011-12-08-UA-248-PHX-ORD,actual_dept,Thu- Dec 8 12:57 PM            On Time
2011-12-08-UA-248-PHX-ORD,dept_gate,3
2011-12-08-UA-248-PHX-ORD,scheduled_arrival,Thu- Dec 8 5:15 PM
2011-12-08-UA-248-PHX-ORD,actual_arrival,Thu- Dec 8 5:15 PM
2011-12-08-UA-248-PHX-ORD,arrival_gate,C20
2011-12-08-UA-397-JFK-SFO,scheduled_dept,Thu- Dec 8 8:00 AM
2011-12-08-UA-397-JFK-SFO,actual_dept,Thu- Dec 8 7:58 AM
2011-12-08-UA-397-JFK-SFO,dept_gate,10
2011-12-08-UA-397-JFK-SFO,scheduled_arrival,Thu- Dec 8 11:55 AM
2011-12-08-UA-397-JFK-SFO,actual_arrival,Thu- Dec 8 11:36 AM
2011-12-08-UA-397-JFK-SFO,arrival_gate,82
2011-12-08-UA-2704-DTW-PHX,scheduled_dept,Thu- Dec 8 11:15 AM
2011-12-08-UA-2704-DTW-PHX,actual_dept,Thu- Dec 8 11:15 AM
2011-12-08-UA-2704-DTW-PHX,dept_gate,D14
2011-12-08-UA-2704-DTW-PHX,scheduled_arrival,Thu- Dec 8 1:40 PM
2011-12-08-UA-2704-DTW-PHX,actual_arrival,Thu- Dec 8 1:42 PM
2011-12-08-UA-2704-DTW-PHX,arrival_gate,A6
2011-12-08-UA-2515-DFW-CLT,scheduled_dept,Thu- Dec 8 7:05 AM
2011-12-08-UA-2515-DFW-CLT,actual_dept,Thu- Dec 8 7:05 AM
2011-12-08-UA-2515-DFW-CLT,dept_gate,E36
2011-12-08-UA-2515-DFW-CLT,scheduled_arrival,Thu- Dec 8 10:31 AM
2011-12-08-UA-2515-DFW-CLT,actual_arrival,Thu- Dec 8 10:23 AM
2011-12-08-UA-2515-DFW-CLT,arrival_gate,B10
2011-12-08-UA-3373-IAD-PHL,scheduled_dept,Thu- Dec 8 8:29 AM
2011-12-08-UA-3373-IAD-PHL,actual_dept,Thu- Dec 8 8:35 AM
2011-12-08-UA-3373-IAD-PHL,dept_gate,A3C
2011-12-08-UA-3373-IAD-PHL,scheduled_arrival,Thu- Dec 8 9:24 AM
2011-12-08-UA-3373-IAD-PHL,actual_arrival,Thu- Dec 8 9:28 AM
2011-12-08-UA-3373-IAD-PHL,arrival_gate,D7
2011-12-08-UA-2906-PHL-MCO,scheduled_dept,Thu- Dec 8 3:50 PM
2011-12-08-UA-2906-PHL-MCO,actual_dept,Thu- Dec 8 3:50 PM            Delayed
2011-12-08-UA-2906-PHL-MCO,dept_gate,B13
2011-12-08-UA-2906-PHL-MCO,scheduled_arrival,Thu- Dec 8 6:23 PM
2011-12-08-UA-2906-PHL-MCO,actual_arrival,Thu- Dec 8 6:27 PM
2011-12-08-UA-2906-PHL-MCO,arrival_gate,58
2011-12-08-UA-938-DEN-ORD,scheduled_dept,Thu- Dec 8 4:16 PM
2011-12-08-UA-938-DEN-ORD,actual_dept,Thu- Dec 8 4:17 PM
2011-12-08-UA-938-DEN-ORD,dept_gate,B29
2011-12-08-UA-938-DEN-ORD,scheduled_arrival,Thu- Dec 8 7:35 PM
2011-12-08-UA-938-DEN-ORD,actual_arrival,Thu- Dec 8 7:37 PM
2011-12-08-UA-938-DEN-ORD,arrival_gate,B16
2011-12-08-UA-3099-PHX-PHL,scheduled_dept,Thu- Dec 8 11:55 AM
2011-12-08-UA-3099-PHX-PHL,actual_dept,Thu- Dec 8 11:55 AM
2011-12-08-UA-3099-PHX-PHL,dept_gate,B13
2011-12-08-UA-3099-PHX-PHL,scheduled_arrival,Thu- Dec 8 6:17 PM
2011-12-08-UA-3099-PHX-PHL,actual_arrival,Thu- Dec 8 5:50 PM
2011-12-08-UA-3099-PHX-PHL,arrival_gate,A13
2011-12-08-UA-3925-IAD-ORF,scheduled_dept,Thu- Dec 8 8:42 AM
2011-12-08-UA-3925-IAD-ORF,actual_dept,Thu- Dec 8 8:59 AM
2011-12-08-UA-3925-IAD-ORF,dept_gate,A1G
2011-12-08-UA-3925-IAD-ORF,scheduled_arrival,Thu- Dec 8 9:55 AM
2011-12-08-UA-3925-IAD-ORF,actual_arrival,Thu- Dec 8 9:53 AM
2011-12-08-UA-3925-IAD-ORF,arrival_gate,1C
2011-12-08-UA-5487-SFO-MRY,scheduled_dept,Thu- Dec 8 10:39 AM
2011-12-08-UA-5487-SFO-MRY,actual_dept,Thu- Dec 8 10:30 AM
2011-12-08-UA-5487-SFO-MRY,dept_gate,79
2011-12-08-UA-5487-SFO-MRY,scheduled_arrival,Thu- Dec 8 11:19 AM
2011-12-08-UA-5487-SFO-MRY,actual_arrival,Thu- Dec 8 11:12 AM
2011-12-08-UA-5487-SFO-MRY,arrival_gate,--
2011-12-08-UA-3050-PHX-CLT,scheduled_dept,Thu- Dec 8 11:05 AM
2011-12-08-UA-3050-PHX-CLT,actual_dept,Thu- Dec 8 11:05 AM
2011-12-08-UA-3050-PHX-CLT,dept_gate,A23
2011-12-08-UA-3050-PHX-CLT,scheduled_arrival,Thu- Dec 8 4:57 PM
2011-12-08-UA-3050-PHX-CLT,actual_arrival,Thu- Dec 8 4:43 PM
2011-12-08-UA-3050-PHX-CLT,arrival_gate,B5
2011-12-08-UA-828-SFO-ORD,scheduled_dept,Thu- Dec 8 11:08 PM
2011-12-08-UA-828-SFO-ORD,actual_dept,Thu- Dec 8 11:08 PM            On Time
2011-12-08-UA-828-SFO-ORD,dept_gate,85
2011-12-08-UA-828-SFO-ORD,scheduled_arrival,Fri- Dec 9 5:11 AM
2011-12-08-UA-828-SFO-ORD,actual_arrival,Fri- Dec 9 5:11 AM
2011-12-08-UA-828-SFO-ORD,arrival_gate,B14
2011-12-08-UA-2830-MCO-CLT,scheduled_dept,Thu- Dec 8 3:27 PM
2011-12-08-UA-2830-MCO-CLT,actual_dept,Thu- Dec 8 3:27 PM
2011-12-08-UA-2830-MCO-CLT,dept_gate,58
2011-12-08-UA-2830-MCO-CLT,scheduled_arrival,Thu- Dec 8 5:05 PM
2011-12-08-UA-2830-MCO-CLT,actual_arrival,Thu- Dec 8 5:10 PM
2011-12-08-UA-2830-MCO-CLT,arrival_gate,C12
2011-12-08-UA-37-EWR-MCO,scheduled_dept,Thu- Dec 8 1:29 PM
2011-12-08-UA-37-EWR-MCO,actual_dept,Thu- Dec 8 1:27 PM            On Time
2011-12-08-UA-37-EWR-MCO,dept_gate,C137
2011-12-08-UA-37-EWR-MCO,scheduled_arrival,Thu- Dec 8 4:17 PM
2011-12-08-UA-37-EWR-MCO,actual_arrival,Thu- Dec 8 4:18 PM
2011-12-08-UA-37-EWR-MCO,arrival_gate,39
2011-12-08-UA-37-EDI-EWR,scheduled_dept,Thu- Dec 8 9:05 AM
2011-12-08-UA-37-EDI-EWR,actual_dept,Thu- Dec 8 9:01 AM
2011-12-08-UA-37-EDI-EWR,dept_gate,--
2011-12-08-UA-37-EDI-EWR,scheduled_arrival,Thu- Dec 8 11:53 AM
2011-12-08-UA-37-EDI-EWR,actual_arrival,Thu- Dec 8 12:01 PM
2011-12-08-UA-37-EDI-EWR,arrival_gate,B60
2011-12-08-UA-2708-EWR-CLT,scheduled_dept,Thu- Dec 8 2:55 PM
2011-12-08-UA-2708-EWR-CLT,actual_dept,Thu- Dec 8 2:55 PM
2011-12-08-UA-2708-EWR-CLT,dept_gate,A37
2011-12-08-UA-2708-EWR-CLT,scheduled_arrival,Thu- Dec 8 4:53 PM
2011-12-08-UA-2708-EWR-CLT,actual_arrival,Thu- Dec 8 4:50 PM
2011-12-08-UA-2708-EWR-CLT,arrival_gate,C13
2011-12-08-UA-233-LAX-JFK,scheduled_dept,Thu- Dec 8 4:25 PM
2011-12-08-UA-233-LAX-JFK,actual_dept,Thu- Dec 8 4:25 PM
2011-12-08-UA-233-LAX-JFK,dept_gate,70B
2011-12-08-UA-233-LAX-JFK,scheduled_arrival,Fri- Dec 9 12:29 AM
2011-12-08-UA-233-LAX-JFK,actual_arrival,Fri- Dec 9 12:29 AM
2011-12-08-UA-233-LAX-JFK,arrival_gate,5
2011-12-08-UA-2726-FLL-PHL,scheduled_dept,Thu- Dec 8 4:00 PM
2011-12-08-UA-2726-FLL-PHL,actual_dept,Thu- Dec 8 4:00 PM
2011-12-08-UA-2726-FLL-PHL,dept_gate,E3
2011-12-08-UA-2726-FLL-PHL,scheduled_arrival,Thu- Dec 8 6:46 PM
2011-12-08-UA-2726-FLL-PHL,actual_arrival,Thu- Dec 8 6:13 PM
2011-12-08-UA-2726-FLL-PHL,arrival_gate,C25
2011-12-08-UA-2945-PHL-CLT,scheduled_dept,Thu- Dec 8 12:00 AM
2011-12-08-UA-2945-PHL-CLT,actual_dept,Thu- Dec 8 5:11 AM
2011-12-08-UA-2945-PHL-CLT,dept_gate,B9
2011-12-08-UA-2945-PHL-CLT,scheduled_arrival,Thu- Dec 8 1:45 PM
2011-12-08-UA-2945-PHL-CLT,actual_arrival,Thu- Dec 8 1:37 PM
2011-12-08-UA-2945-PHL-CLT,arrival_gate,C8
2011-12-08-UA-6273-YYC-SFO,scheduled_dept,Thu- Dec 8 7:35 AM
2011-12-08-UA-6273-YYC-SFO,actual_dept,Thu- Dec 8 7:24 AM
2011-12-08-UA-6273-YYC-SFO,dept_gate,--
2011-12-08-UA-6273-YYC-SFO,scheduled_arrival,Thu- Dec 8 9:43 AM
2011-12-08-UA-6273-YYC-SFO,actual_arrival,Thu- Dec 8 9:03 AM
2011-12-08-UA-6273-YYC-SFO,arrival_gate,76B
2011-12-08-UA-2314-ATL-PHL,scheduled_dept,Thu- Dec 8 2:55 PM
2011-12-08-UA-2314-ATL-PHL,actual_dept,Thu- Dec 8 2:55 PM
2011-12-08-UA-2314-ATL-PHL,dept_gate,D23
2011-12-08-UA-2314-ATL-PHL,scheduled_arrival,Thu- Dec 8 5:00 PM
2011-12-08-UA-2314-ATL-PHL,actual_arrival,Thu- Dec 8 4:54 PM
2011-12-08-UA-2314-ATL-PHL,arrival_gate,C27
2011-12-08-UA-382-IAD-LAX,scheduled_dept,Thu- Dec 8 12:30 PM
2011-12-08-UA-382-IAD-LAX,actual_dept,Thu- Dec 8 12:25 PM            On Time
2011-12-08-UA-382-IAD-LAX,dept_gate,C11
2011-12-08-UA-382-IAD-LAX,scheduled_arrival,Thu- Dec 8 3:19 PM
2011-12-08-UA-382-IAD-LAX,actual_arrival,Thu- Dec 8 2:59 PM
2011-12-08-UA-382-IAD-LAX,arrival_gate,75B
2011-12-08-UA-858-PVG-SFO,scheduled_dept,Thu- Dec 8 1:45 PM
2011-12-08-UA-858-PVG-SFO,actual_dept,Thu- Dec 8 1:44 PM
2011-12-08-UA-858-PVG-SFO,dept_gate,77
2011-12-08-UA-858-PVG-SFO,scheduled_arrival,Thu- Dec 8 8:27 AM
2011-12-08-UA-858-PVG-SFO,actual_arrival,Thu- Dec 8 8:13 AM
2011-12-08-UA-858-PVG-SFO,arrival_gate,92
2011-12-08-UA-854-SFO-IAH,scheduled_dept,Thu- Dec 8 7:53 AM
2011-12-08-UA-854-SFO-IAH,actual_dept,Thu- Dec 8 7:49 AM
2011-12-08-UA-854-SFO-IAH,dept_gate,86
2011-12-08-UA-854-SFO-IAH,scheduled_arrival,Thu- Dec 8 1:39 PM
2011-12-08-UA-854-SFO-IAH,actual_arrival,Thu- Dec 8 1:17 PM
2011-12-08-UA-854-SFO-IAH,arrival_gate,C16
2011-12-09-AA-1221-MCO-ORD,scheduled_dept,December 9- 2011               08:00 PM    
2011-12-09-AA-1221-MCO-ORD,actual_dept,December 9- 2011               08:03 PM    
2011-12-09-AA-1221-MCO-ORD,dept_gate, 15
2011-12-09-AA-1221-MCO-ORD,scheduled_arrival,December 9- 2011               09:50 PM    
2011-12-09-AA-1221-MCO-ORD,actual_arrival,December 9- 2011               09:31 PM    
2011-12-09-AA-1221-MCO-ORD,arrival_gate, H11B    
2011-12-09-AA-4307-ORD-DTW,scheduled_dept,December 9- 2011               06:45 PM    
2011-12-09-AA-4307-ORD-DTW,actual_dept,December 9- 2011               06:42 PM    
2011-12-09-AA-4307-ORD-DTW,dept_gate, G1A
2011-12-09-AA-4307-ORD-DTW,scheduled_arrival,December 9- 2011               09:10 PM    
2011-12-09-AA-4307-ORD-DTW,actual_arrival,December 9- 2011               08:58 PM    
2011-12-09-AA-4307-ORD-DTW,arrival_gate, D28    
2011-12-09-AA-616-DFW-DTW,scheduled_dept,December 9- 2011               09:05 AM    
2011-12-09-AA-616-DFW-DTW,actual_dept,December 9- 2011               09:04 AM    
2011-12-09-AA-616-DFW-DTW,dept_gate, C24
2011-12-09-AA-616-DFW-DTW,scheduled_arrival,December 9- 2011               12:35 PM    
2011-12-09-AA-616-DFW-DTW,actual_arrival,December 9- 2011               12:25 PM    
2011-12-09-AA-616-DFW-DTW,arrival_gate, D32    
2011-12-09-AA-431-MIA-SFO,scheduled_dept,December 9- 2011               08:35 AM    
2011-12-09-AA-431-MIA-SFO,actual_dept,December 9- 2011               08:28 AM    
2011-12-09-AA-431-MIA-SFO,dept_gate, D16
2011-12-09-AA-431-MIA-SFO,scheduled_arrival,December 9- 2011               11:50 AM    
2011-12-09-AA-431-MIA-SFO,actual_arrival,December 9- 2011               11:22 AM    
2011-12-09-AA-431-MIA-SFO,arrival_gate, 57    
2011-12-09-AA-3756-ORD-SLC,scheduled_dept,December 9- 2011               12:15 PM    
2011-12-09-AA-3756-ORD-SLC,actual_dept,December 9- 2011               01:44 PM    
2011-12-09-AA-3756-ORD-SLC,dept_gate, G19
2011-12-09-AA-3756-ORD-SLC,scheduled_arrival,December 9- 2011               02:45 PM    
2011-12-09-AA-3756-ORD-SLC,actual_arrival,December 9- 2011               03:48 PM    
2011-12-09-AA-3756-ORD-SLC,arrival_gate, A1    
2011-12-09-AA-2050-ORD-MIA,scheduled_dept,December 9- 2011               10:40 AM    
2011-12-09-AA-2050-ORD-MIA,actual_dept,December 9- 2011               10:41 AM    
2011-12-09-AA-2050-ORD-MIA,dept_gate, K15
2011-12-09-AA-2050-ORD-MIA,scheduled_arrival,December 9- 2011               02:45 PM    
2011-12-09-AA-2050-ORD-MIA,actual_arrival,December 9- 2011               02:46 PM    
2011-12-09-AA-2050-ORD-MIA,arrival_gate, D1    
2011-12-09-AA-3804-PHL-ORD,scheduled_dept,December 9- 2011               02:35 PM    
2011-12-09-AA-3804-PHL-ORD,actual_dept,December 9- 2011               02:29 PM    
2011-12-09-AA-3804-PHL-ORD,dept_gate, A7
2011-12-09-AA-3804-PHL-ORD,scheduled_arrival,December 9- 2011               04:05 PM    
2011-12-09-AA-3804-PHL-ORD,actual_arrival,December 9- 2011               03:48 PM    
2011-12-09-AA-3804-PHL-ORD,arrival_gate, H5    
2011-12-09-AA-1664-MIA-ATL,scheduled_dept,December 9- 2011               10:15 AM    
2011-12-09-AA-1664-MIA-ATL,actual_dept,December 9- 2011               10:16 AM    
2011-12-09-AA-1664-MIA-ATL,dept_gate, D45
2011-12-09-AA-1664-MIA-ATL,scheduled_arrival,December 9- 2011               12:10 PM    
2011-12-09-AA-1664-MIA-ATL,actual_arrival,December 9- 2011               12:10 PM    
2011-12-09-AA-1664-MIA-ATL,arrival_gate, T11    
2011-12-09-AA-789-ORD-DEN,scheduled_dept,December 9- 2011               01:05 PM    
2011-12-09-AA-789-ORD-DEN,actual_dept,December 9- 2011               01:02 PM    
2011-12-09-AA-789-ORD-DEN,dept_gate, H12
2011-12-09-AA-789-ORD-DEN,scheduled_arrival,December 9- 2011               02:35 PM    
2011-12-09-AA-789-ORD-DEN,actual_arrival,December 9- 2011               02:44 PM    
2011-12-09-AA-789-ORD-DEN,arrival_gate, A49    
2011-12-09-AA-1733-ORD-PHX,scheduled_dept,December 9- 2011               07:45 PM    
2011-12-09-AA-1733-ORD-PHX,actual_dept,December 9- 2011               07:40 PM    
2011-12-09-AA-1733-ORD-PHX,dept_gate, K12
2011-12-09-AA-1733-ORD-PHX,scheduled_arrival,December 9- 2011               10:30 PM    
2011-12-09-AA-1733-ORD-PHX,actual_arrival,December 9- 2011     
2011-12-09-AA-1733-ORD-PHX,arrival_gate, 6    
2011-12-09-AA-4277-CVG-JFK,scheduled_dept,December 9- 2011               12:10 PM    
2011-12-09-AA-4277-CVG-JFK,actual_dept,December 9- 2011               12:02 PM    
2011-12-09-AA-4277-CVG-JFK,dept_gate, 3
2011-12-09-AA-4277-CVG-JFK,scheduled_arrival,December 9- 2011               02:15 PM    
2011-12-09-AA-4277-CVG-JFK,actual_arrival,December 9- 2011               02:06 PM    
2011-12-09-AA-4277-CVG-JFK,arrival_gate, 31C    
2011-12-09-AA-2312-DFW-DTW,scheduled_dept,December 9- 2011               08:25 PM    
2011-12-09-AA-2312-DFW-DTW,actual_dept,December 9- 2011     
2011-12-09-AA-2312-DFW-DTW,dept_gate, C27
2011-12-09-AA-2312-DFW-DTW,scheduled_arrival,December 9- 2011               11:50 PM    
2011-12-09-AA-2312-DFW-DTW,actual_arrival,December 9- 2011     
2011-12-09-AA-2312-DFW-DTW,arrival_gate, D32    
2011-12-09-AA-85-JFK-SFO,scheduled_dept,December 9- 2011               03:05 PM    
2011-12-09-AA-85-JFK-SFO,actual_dept,December 9- 2011               03:13 PM    
2011-12-09-AA-85-JFK-SFO,dept_gate, 2
2011-12-09-AA-85-JFK-SFO,scheduled_arrival,December 9- 2011               06:30 PM    
2011-12-09-AA-85-JFK-SFO,actual_arrival,December 9- 2011               06:25 PM    
2011-12-09-AA-85-JFK-SFO,arrival_gate, 58B    
2011-12-09-AA-404-MIA-MCO,scheduled_dept,December 9- 2011               06:45 AM    
2011-12-09-AA-404-MIA-MCO,actual_dept,December 9- 2011               07:10 AM    
2011-12-09-AA-404-MIA-MCO,dept_gate, E5
2011-12-09-AA-404-MIA-MCO,scheduled_arrival,December 9- 2011               07:45 AM    
2011-12-09-AA-404-MIA-MCO,actual_arrival,December 9- 2011               08:07 AM    
2011-12-09-AA-404-MIA-MCO,arrival_gate, 14    
2011-12-09-AA-446-DFW-PHL,scheduled_dept,December 9- 2011               11:50 AM    
2011-12-09-AA-446-DFW-PHL,actual_dept,December 9- 2011               11:56 AM    
2011-12-09-AA-446-DFW-PHL,dept_gate, D21
2011-12-09-AA-446-DFW-PHL,scheduled_arrival,December 9- 2011               03:50 PM    
2011-12-09-AA-446-DFW-PHL,actual_arrival,December 9- 2011               03:43 PM    
2011-12-09-AA-446-DFW-PHL,arrival_gate, A9    
2011-12-09-AA-2268-PHX-ORD,scheduled_dept,December 9- 2011               07:15 AM    
2011-12-09-AA-2268-PHX-ORD,actual_dept,December 9- 2011               07:47 AM    
2011-12-09-AA-2268-PHX-ORD,dept_gate, 6
2011-12-09-AA-2268-PHX-ORD,scheduled_arrival,December 9- 2011               11:35 AM    
2011-12-09-AA-2268-PHX-ORD,actual_arrival,December 9- 2011               11:52 AM    
2011-12-09-AA-2268-PHX-ORD,arrival_gate, H11A    
2011-12-09-AA-4344-ORD-DTW,scheduled_dept,December 9- 2011               11:45 AM    
2011-12-09-AA-4344-ORD-DTW,actual_dept,December 9- 2011               11:56 AM    
2011-12-09-AA-4344-ORD-DTW,dept_gate, G1B
2011-12-09-AA-4344-ORD-DTW,scheduled_arrival,December 9- 2011               02:00 PM    
2011-12-09-AA-4344-ORD-DTW,actual_arrival,December 9- 2011               02:19 PM    
2011-12-09-AA-4344-ORD-DTW,arrival_gate, D28    
2011-12-09-AA-484-DFW-MIA,scheduled_dept,December 9- 2011               04:15 PM    
2011-12-09-AA-484-DFW-MIA,actual_dept,December 9- 2011               04:29 PM    
2011-12-09-AA-484-DFW-MIA,dept_gate, D17
2011-12-09-AA-484-DFW-MIA,scheduled_arrival,December 9- 2011               07:55 PM    
2011-12-09-AA-484-DFW-MIA,actual_arrival,December 9- 2011               08:08 PM    
2011-12-09-AA-484-DFW-MIA,arrival_gate, D51    
2011-12-09-AA-3979-CVG-ORD,scheduled_dept,December 9- 2011               07:30 AM    
2011-12-09-AA-3979-CVG-ORD,actual_dept,December 9- 2011               07:24 AM    
2011-12-09-AA-3979-CVG-ORD,dept_gate, 1
2011-12-09-AA-3979-CVG-ORD,scheduled_arrival,December 9- 2011               08:00 AM    
2011-12-09-AA-3979-CVG-ORD,actual_arrival,December 9- 2011               07:45 AM    
2011-12-09-AA-3979-CVG-ORD,arrival_gate, G14    
2011-12-09-AA-3063-SLC-LAX,scheduled_dept,December 9- 2011               08:20 PM    
2011-12-09-AA-3063-SLC-LAX,actual_dept,December 9- 2011               08:16 PM    
2011-12-09-AA-3063-SLC-LAX,dept_gate, A3
2011-12-09-AA-3063-SLC-LAX,scheduled_arrival,December 9- 2011               09:20 PM    
2011-12-09-AA-3063-SLC-LAX,actual_arrival,December 9- 2011     
2011-12-09-AA-3063-SLC-LAX,arrival_gate, 44F    
2011-12-09-AA-3859-IAH-ORD,scheduled_dept,December 9- 2011               07:10 AM    
2011-12-09-AA-3859-IAH-ORD,actual_dept,December 9- 2011               07:08 AM    
2011-12-09-AA-3859-IAH-ORD,dept_gate, A25
2011-12-09-AA-3859-IAH-ORD,scheduled_arrival,December 9- 2011               09:40 AM    
2011-12-09-AA-3859-IAH-ORD,actual_arrival,December 9- 2011               09:12 AM    
2011-12-09-AA-3859-IAH-ORD,arrival_gate, G8    
2011-12-09-AA-3842-MSP-ORD,scheduled_dept,December 9- 2011               06:00 AM    
2011-12-09-AA-3842-MSP-ORD,actual_dept,December 9- 2011               06:00 AM    
2011-12-09-AA-3842-MSP-ORD,dept_gate, E14
2011-12-09-AA-3842-MSP-ORD,scheduled_arrival,December 9- 2011               07:30 AM    
2011-12-09-AA-3842-MSP-ORD,actual_arrival,December 9- 2011               07:36 AM    
2011-12-09-AA-3842-MSP-ORD,arrival_gate, H5    
2011-12-09-AA-1544-SAN-ORD,scheduled_dept,December 9- 2011               11:25 AM    
2011-12-09-AA-1544-SAN-ORD,actual_dept,December 9- 2011               11:19 AM    
2011-12-09-AA-1544-SAN-ORD,dept_gate, 27
2011-12-09-AA-1544-SAN-ORD,scheduled_arrival,December 9- 2011               05:25 PM    
2011-12-09-AA-1544-SAN-ORD,actual_arrival,December 9- 2011               05:12 PM    
2011-12-09-AA-1544-SAN-ORD,arrival_gate, H6    
2011-12-09-AA-649-ORD-SNA,scheduled_dept,December 9- 2011               01:30 PM    
2011-12-09-AA-649-ORD-SNA,actual_dept,December 9- 2011     
2011-12-09-AA-649-ORD-SNA,dept_gate, K15
2011-12-09-AA-649-ORD-SNA,scheduled_arrival,December 9- 2011               03:50 PM    
2011-12-09-AA-649-ORD-SNA,actual_arrival,December 9- 2011     
2011-12-09-AA-649-ORD-SNA,arrival_gate, 7    
2011-12-09-AA-1640-MIA-MCO,scheduled_dept,December 9- 2011               06:30 PM    
2011-12-09-AA-1640-MIA-MCO,actual_dept,December 9- 2011     
2011-12-09-AA-1640-MIA-MCO,dept_gate, D33
2011-12-09-AA-1640-MIA-MCO,scheduled_arrival,December 9- 2011               07:25 PM    
2011-12-09-AA-1640-MIA-MCO,actual_arrival,December 9- 2011     
2011-12-09-AA-1640-MIA-MCO,arrival_gate, 14    
2011-12-09-AA-518-MIA-JFK,scheduled_dept,December 9- 2011               06:30 AM    
2011-12-09-AA-518-MIA-JFK,actual_dept,December 9- 2011               06:39 AM    
2011-12-09-AA-518-MIA-JFK,dept_gate, D22
2011-12-09-AA-518-MIA-JFK,scheduled_arrival,December 9- 2011               09:15 AM    
2011-12-09-AA-518-MIA-JFK,actual_arrival,December 9- 2011               09:14 AM    
